,Unnamed: 0,Unnamed: 0.1,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가,직전 1달 수출(달러),직전 1달 수입(달러),직전 1달 평균기온(°C),직전 1달 평균 상대습도(%),직전 1달 합계 일사량(MJ/m2),직전 1달 평균 풍속(m/s),직전 1달 최대 풍속(m/s),직전 1달 최고기온(°C),직전 1달 최저기온(°C),직전 1달 평균 지면온도(°C),직전 2달 수출(달러),직전 2달 수입(달러),직전 2달 평균기온(°C),직전 2달 평균 상대습도(%),직전 2달 합계 일사량(MJ/m2),직전 2달 평균 풍속(m/s),직전 2달 최대 풍속(m/s),직전 2달 최고기온(°C),직전 2달 최저기온(°C),직전 2달 평균 지면온도(°C),직전 3달 수출(달러),직전 3달 수입(달러),직전 3달 평균기온(°C),직전 3달 평균 상대습도(%),직전 3달 합계 일사량(MJ/m2),직전 3달 평균 풍속(m/s),직전 3달 최대 풍속(m/s),직전 3달 최고기온(°C),직전 3달 최저기온(°C),직전 3달 평균 지면온도(°C),직전 4달 수출(달러),직전 4달 수입(달러),직전 4달 평균기온(°C),직전 4달 평균 상대습도(%),직전 4달 합계 일사량(MJ/m2),직전 4달 평균 풍속(m/s),직전 4달 최대 풍속(m/s),직전 4달 최고기온(°C),직전 4달 최저기온(°C),직전 4달 평균 지면온도(°C),직전 5달 수출(달러),직전 5달 수입(달러),직전 5달 평균기온(°C),직전 5달 평균 상대습도(%),직전 5달 합계 일사량(MJ/m2),직전 5달 평균 풍속(m/s),직전 5달 최대 풍속(m/s),직전 5달 최고기온(°C),직전 5달 최저기온(°C),직전 5달 평균 지면온도(°C),직전 6달 수출(달러),직전 6달 수입(달러),직전 6달 평균기온(°C),직전 6달 평균 상대습도(%),직전 6달 합계 일사량(MJ/m2),직전 6달 평균 풍속(m/s),직전 6달 최대 풍속(m/s),직전 6달 최고기온(°C),직전 6달 최저기온(°C),직전 6달 평균 지면온도(°C),직전 2달 인플레이션 반영가,직전 3달 인플레이션 반영가,직전 4달 인플레이션 반영가,직전 5달 인플레이션 반영가,직전 6달 인플레이션 반영가,가격
2005,2005,2005,2006-11-04,건고추,8098,14.424358974358974,9.403846153846152,20.15384615384616,46.11538461538461,74.17692307692307,4.826923076923077,1.8884615384615384,8.486818181818181,4.853846153846154,14.05,2006,11,4,0,0,239270,506154,76.1,106.4126149802891,0.0,328146.3333333334,16.252564102564104,72.43284703801945,362.8559090909091,1.63894783377542,5.762820512820513,26.28846153846154,0.0,17.944120247568524,0.0,430773.7333333333,18.85574712643678,72.81215738284703,424.3200000000001,1.8592838196286468,6.714102564102565,26.79102564102564,0.0,21.604111405835543,0.0,666079.7666666666,25.7423519009726,76.29040671971707,496.644090909091,1.7175950486295315,6.611538461538462,34.0525641025641,0.0,29.50875331564987,0.0,591309.5,24.10238726790452,83.09858532272327,394.2604545454544,1.910167992926613,6.388461538461539,33.75128205128205,0.0,26.30702917771884,0.0,1747463.2000000002,21.23581196581196,77.4830341880342,460.6754545454544,2.0378205128205127,8.1,29.42692307692308,0.0,23.84662393162393,5056.8,1789174.0000000002,17.615170940170945,69.68658119658122,542.1436363636363,2.1382051282051284,6.96025641025641,27.5525641025641,0.0,20.646410256410256,101.95704381711904,88.17526847614302,88.42312746386328,88.42312746386328,91.37363118703456,2
2006,2006,2006,2006-11-05,건고추,8098,14.192307692307692,8.166666666666666,19.67820512820513,40.03846153846154,67.05,7.230769230769231,3.173076923076923,9.293636363636365,5.142307692307693,13.548717948717949,2006,11,5,0,0,239270,506154,76.1,106.4126149802891,0.0,334343.8666666667,16.098983200707337,72.76679929266135,355.0109090909091,1.6129531388152076,5.635897435897436,26.28846153846154,0.0,17.688063660477457,0.0,425924.93333333335,18.821883289124663,72.48788682581787,430.1986363636364,1.8652077807250216,6.714102564102565,26.79102564102564,0.0,21.5632183908046,0.0,657443.3333333334,25.48908045977012,76.26370468611849,485.4595454545456,1.747612732095491,6.611538461538462,34.0525641025641,0.0,29.173121131741823,0.0,595864.3333333334,24.28085764809904,82.80030946065429,402.4868181818181,1.9187002652519896,6.388461538461539,33.75128205128205,0.0,26.58178603006189,0.0,1699158.066666667,21.293247863247863,77.86256410256412,456.74545454545455,2.025384615384616,8.1,29.42692307692308,0.0,23.832094017094025,4846.1,1799512.3333333335,17.741196581196583,69.62085470085472,541.2104545454546,2.1100854700854703,6.96025641025641,27.5525641025641,0.0,20.845128205128205,102.31682450496172,88.42992432824325,88.42312746386328,88.42312746386328,91.00481822163816,2
2007,2007,2007,2006-11-06,건고추,8098,7.598717948717949,3.423076923076923,12.575641025641024,45.84615384615385,71.8474358974359,7.753846153846153,3.093589743589744,6.059545454545455,2.9,8.762820512820513,2006,11,6,0,0,239270,506154,76.1,106.4126149802891,0.0,340541.4,15.947524314765696,73.01087533156499,346.26818181818186,1.6312113174182143,7.230769230769231,26.28846153846154,0.0,17.406321839080462,0.0,421076.1333333334,18.81905393457118,71.79049513704685,432.14454545454544,1.894252873563218,6.714102564102565,26.79102564102564,0.0,21.55645446507516,0.0,648806.9,25.188549955791338,76.49389920424404,479.33409090909095,1.76158267020336,6.611538461538462,34.0525641025641,0.0,28.80521662245801,0.0,600419.1666666666,24.42869142351902,82.43766578249338,414.5027272727272,1.912864721485411,6.388461538461539,33.75128205128205,0.0,26.85981432360743,0.0,1650852.933333333,21.45307692307692,77.98132478632479,457.7868181818182,2.006111111111111,8.1,29.42692307692308,0.0,23.968418803418807,4635.4,1809850.6666666665,17.798504273504275,69.79465811965814,532.8659090909091,2.1030341880341883,6.96025641025641,27.5525641025641,0.0,20.885384615384616,102.6766051928044,88.68458018034349,88.42312746386328,88.42312746386328,90.63600525624176,2
2008,2008,2008,2006-11-07,건고추,8098,5.230769230769231,0.9653846153846154,10.075641025641024,39.11538461538461,61.93333333333334,7.147435897435898,3.2243589743589745,12.455,7.437179487179487,6.635897435897436,2006,11,7,0,0,239270,506154,76.1,106.4126149802891,0.0,346738.93333333335,15.60216622458002,73.2076038903625,334.6372727272728,1.6790450928381964,7.753846153846153,26.28846153846154,0.0,16.98744473916888,0.0,416227.33333333326,18.730592396109643,71.61839080459771,428.0022727272727,1.890539345711759,6.714102564102565,26.24871794871795,0.0,21.46383731211317,0.0,640170.4666666667,24.92696728558797,76.4316534040672,477.5286363636364,1.774580017683466,6.611538461538462,33.80769230769231,0.0,28.46794871794872,0.0,604974.0,24.574182139699392,81.9793103448276,427.7163636363634,1.889522546419098,6.388461538461539,34.0525641025641,0.0,27.16193633952255,0.0,1602547.7999999998,21.575427350427347,78.53722222222221,444.3268181818182,2.0009829059829065,8.1,29.42692307692308,0.0,23.98047008547009,4424.7,1820189.0,17.9207264957265,69.23918803418806,549.0495454545455,2.11517094017094,6.96025641025641,27.5525641025641,0.0,21.10521367521368,103.02233902759528,88.95328288549551,88.42312746386328,88.42312746386328,90.26719229084532,2
2009,2009,2009,2006-11-08,건고추,8098,12.182051282051283,3.517948717948717,18.29615384615385,47.87179487179487,68.76666666666667,6.821794871794872,3.234615384615384,10.288636363636364,6.30897435897436,10.682051282051283,2006,11,8,0,0,239270,506154,76.1,106.4126149802891,0.0,352936.4666666667,15.15817860300619,72.73222811671087,333.7104545454546,1.743059239610964,7.753846153846153,26.28846153846154,0.0,16.499469496021224,0.0,411378.5333333333,18.63448275862069,71.57515473032714,431.5163636363636,1.869672855879752,6.714102564102565,26.24871794871795,0.0,21.40565870910698,0.0,631534.0333333332,24.69076038903625,76.54182139699381,465.8345454545455,1.795844385499558,6.611538461538462,33.68846153846154,0.0,28.09854111405836,0.0,629133.5,24.679829059829064,81.70594017094018,449.2781818181817,1.8717521367521368,6.388461538461539,34.0525641025641,0.0,27.362777777777787,0.0,1534638.0,21.657250221043327,78.6945623342175,430.8731818181818,1.962687886825818,6.817948717948718,29.42692307692308,0.0,24.05455349248453,4214.0,1830527.3333333333,18.03252136752137,69.56051282051284,541.6390909090909,2.13559829059829,8.1,27.5525641025641,0.0,21.21568376068376,103.33318229190267,89.25687616113102,88.42312746386328,88.42312746386328,89.89837932544893,2
2010,2010,2010,2006-11-09,건고추,8098,15.289743589743589,9.029487179487178,20.685897435897434,40.12820512820513,66.85128205128204,6.493589743589744,2.9064102564102563,8.672727272727274,4.832051282051282,14.146153846153847,2006,11,9,0,0,239270,506154,76.1,106.4126149802891,0.0,359134.0,14.914014146772768,72.39491600353668,332.62,1.8064986737400528,7.753846153846153,26.28846153846154,0.0,16.135190097259063,0.0,406529.7333333333,18.61229000884173,71.6157824933687,437.1918181818182,1.836472148541114,6.714102564102565,26.24871794871795,0.0,21.40340406719717,0.0,622897.6,24.420557029177715,76.6499557913351,451.3118181818182,1.8278514588859416,6.611538461538462,33.68846153846154,0.0,27.695313881520786,0.0,633688.3333333333,24.81696581196581,81.35418803418806,458.93318181818165,1.8415811965811963,6.388461538461539,34.0525641025641,0.0,27.64722222222223,0.0,1486332.8666666667,21.8210433244916,79.04699381078689,422.9572727272727,1.9612290008841733,6.817948717948718,29.42692307692308,0.0,24.152254641909817,4003.3,1840865.6666666665,18.18897435897436,70.1061965811966,550.9190909090909,2.151282051282052,8.1,27.5525641025641,0.0,21.433760683760685,103.64402555621008,89.56046943676652,88.42312746386328,88.42312746386328,89.52956636005251,2
2011,2011,2011,2006-11-10,건고추,8142,10.665384615384616,6.165384615384615,15.857692307692307,27.47435897435897,57.18076923076924,4.066666666666666,1.5666666666666669,7.831818181818182,3.221794871794872,10.621794871794872,2006,11,10,0,0,239270,506154,76.1,106.99080157687254,0.0,365331.5333333333,14.773342175066317,72.21538461538462,327.0295454545455,1.8514146772767464,7.753846153846153,25.7,0.0,15.875817860300618,0.0,401680.93333333335,18.722325375773654,72.04938107869143,431.4986363636364,1.7990716180371351,6.714102564102565,26.28846153846154,0.0,21.463306808134394,0.0,614261.1666666666,24.05057471264368,76.12793987621572,454.4663636363636,1.866401414677277,6.611538461538462,33.68846153846154,0.0,27.301812555260835,0.0,638243.1666666666,24.880512820512823,80.8892735042735,466.0686363636362,1.812863247863248,6.388461538461539,34.0525641025641,0.0,27.832435897435904,0.0,1438027.7333333332,21.979796640141466,79.77493368700263,405.82590909090914,1.9871352785145888,6.817948717948718,29.42692307692308,0.0,24.204199823165347,3792.6,1851204.0,18.39820512820513,70.30564102564105,556.65,2.11974358974359,8.1,27.5525641025641,0.0,21.674957264957264,104.03235307444837,89.84865648647427,88.4380201489268,88.42312746386328,89.1607533946561,2
2012,2012,2012,2006-11-11,건고추,8248,8.126923076923077,3.258974358974359,13.351282051282052,23.91025641025641,53.07307692307692,6.6269230769230765,3.257692307692308,12.21818181818182,7.9192307692307695,8.976923076923077,2006,11,11,0,0,239270,506154,76.1,108.38370565045992,0.0,371529.06666666665,14.497259062776305,71.67864721485411,324.58909090909094,1.84686118479222,7.753846153846153,25.7,0.0,15.53841732979664,0.0,396832.1333333333,18.823032714412022,72.03859416445624,431.685909090909,1.8045977011494247,6.714102564102565,26.28846153846154,0.0,21.53863837312113,0.0,605624.7333333333,23.66374889478337,76.04398762157382,445.7163636363636,1.8662245800176835,6.611538461538462,33.68846153846154,0.0,26.82705570291777,0.0,642798.0,24.89576923076924,80.62944444444446,470.3781818181817,1.785940170940171,6.388461538461539,34.0525641025641,0.0,27.9773076923077,0.0,1389722.6,22.15857648099027,80.30548187444737,397.47545454545457,2.0034040671971707,6.817948717948718,30.507692307692302,0.0,24.29438549955792,3581.9,1861542.3333333333,18.59320512820513,70.64555555555556,554.3068181818182,2.092820512820513,8.1,27.5525641025641,0.0,21.872564102564105,104.42068059268662,90.1504372649418,88.4397722295225,88.42312746386328,88.7919404292597,3
2013,2013,2013,2006-11-12,건고추,8248,6.178205128205128,0.6705128205128206,12.873076923076924,26.423076923076923,54.94615384615385,5.093589743589744,2.1333333333333333,12.854545454545455,8.783333333333333,6.682051282051282,2006,11,12,0,0,239270,506154,76.1,108.38370565045992,0.0,377726.6,14.195888594164456,71.2473032714412,320.3477272727273,1.9019451812555264,7.753846153846153,25.7,0.0,15.155128205128204,0.0,391983.3333333333,18.764854111405835,71.69465075154731,435.9995454545455,1.7949160035366931,6.714102564102565,26.28846153846154,0.0,21.529973474801064,0.0,596988.3,23.35282935455349,76.04429708222811,436.550909090909,1.8863837312113167,6.611538461538462,33.68846153846154,0.0,26.38841732979665,0.0,647352.8333333333,24.93457264957265,80.41623931623933,474.1322727272726,1.757094017094017,6.388461538461539,34.0525641025641,0.0,28.12910256410257,0.0,1341417.4666666668,22.423386383731213,80.21786030061892,410.2281818181818,1.980194518125552,6.453846153846153,31.066666666666663,0.0,24.607294429708222,3371.2,1871880.6666666667,18.664615384615388,71.59098290598291,538.3968181818183,2.1289316239316243,8.1,27.5525641025641,0.0,21.88269230769231,104.78046128052928,90.48076487380489,88.44152431011821,88.42312746386328,88.42312746386328,3
2014,2014,2014,2006-11-13,건고추,8248,9.525641025641026,2.191025641025641,15.09871794871795,49.6025641025641,71.27435897435898,4.658974358974358,1.8820512820512825,6.132727272727272,2.1615384615384614,8.733333333333334,2006,11,13,0,0,239270,506154,76.1,108.38370565045992,0.0,383924.1333333333,13.857338638373122,70.89155614500442,318.9472727272727,1.9158709106984968,7.753846153846153,25.7,0.0,14.742219274977897,0.0,387134.5333333333,18.63558797524315,71.4686560565871,435.195,1.7733863837312116,6.714102564102565,26.28846153846154,0.0,21.402564102564103,0.0,588351.8666666667,23.067064544650748,75.92404951370467,430.1054545454545,1.9195844385499563,6.611538461538462,33.68846153846154,0.0,26.005128205128205,0.0,651907.6666666667,25.02431623931624,80.06931623931625,485.0609090909089,1.712991452991453,6.266666666666667,34.0525641025641,0.0,28.35260683760685,0.0,1293112.3333333333,22.609283819628647,80.61777188328912,400.9113636363636,1.970733863837312,6.388461538461539,31.066666666666663,0.0,24.76644562334217,3160.5,1882219.0,18.738119658119665,72.20029914529914,535.8331818181819,2.1664102564102565,8.1,27.5525641025641,0.0,21.906709401709403,105.0496171099733,90.90171734106666,88.44327639071392,88.42312746386328,88.42312746386328,3
2015,2015,2015,2006-11-14,건고추,8248,8.378205128205128,4.297435897435897,12.756410256410255,23.628205128205128,49.66794871794872,7.628205128205129,3.674358974358975,11.909545454545452,7.932051282051282,8.48076923076923,2006,11,14,0,0,239270,506154,76.1,108.38370565045992,0.0,390121.6666666666,13.60106100795756,70.89562334217507,309.52272727272725,1.927011494252873,7.753846153846153,25.7,0.0,14.360344827586207,0.0,382285.7333333333,18.53638373121132,71.5790893015031,433.1218181818181,1.7486295313881524,6.714102564102565,26.28846153846154,0.0,21.285499557913347,0.0,579715.4333333333,22.77953138815208,75.64310344827585,427.7599999999999,1.949381078691424,6.611538461538462,32.919230769230765,0.0,25.64053934571176,0.0,656462.5,25.215042735042736,79.64042735042736,499.05227272727257,1.6681623931623937,5.426923076923077,34.0525641025641,0.0,28.683547008547016,0.0,1244807.2000000002,22.67400530503979,81.41016799292662,386.7559090909091,2.000044208664898,6.388461538461539,31.066666666666663,0.0,24.81914235190097,2949.8,1892557.3333333333,18.838888888888896,72.385811965812,539.8586363636364,2.1806410256410254,8.1,27.5525641025641,0.0,21.972435897435897,105.31877293941731,91.38973220354345,88.38020148926846,88.42312746386328,88.42312746386328,3
2016,2016,2016,2006-11-15,건고추,8248,7.803846153846154,2.758974358974359,13.31923076923077,38.84615384615385,61.506410256410255,7.347435897435898,3.1474358974358974,8.330454545454545,5.420512820512821,7.360256410256411,2006,11,15,0,0,239270,506154,76.1,108.38370565045992,0.0,396319.2,13.2816091954023,70.09045092838197,307.44136363636363,2.008576480990275,7.753846153846153,25.31025641025641,0.0,13.966091954022987,0.0,377436.93333333335,18.48395225464192,71.45437665782495,439.2022727272727,1.7187002652519898,6.714102564102565,26.28846153846154,0.0,21.254288240495136,0.0,571079.0,22.48085764809903,75.68607427055704,417.12409090909074,1.964633068081344,6.611538461538462,31.55,0.0,25.20172413793103,0.0,661017.3333333333,25.441153846153853,79.13952991452992,512.6799999999998,1.6529059829059831,5.426923076923077,34.0525641025641,0.0,29.059273504273506,0.0,1196502.066666667,22.666755083996463,82.25870910698497,367.14590909090913,2.010433244916004,6.388461538461539,31.066666666666663,0.0,24.733554376657818,2739.1,1902895.6666666665,18.96888888888889,72.27132478632481,552.5704545454546,2.198589743589744,8.1,28.13205128205129,0.0,22.14692307692308,105.5702569214736,91.89541891340797,88.31712658782298,88.42312746386328,88.42312746386328,3
2017,2017,2017,2006-11-16,건고추,8248,4.693589743589744,0.8064102564102564,9.748717948717948,24.743589743589745,50.03333333333333,5.269230769230769,2.2051282051282053,10.122272727272728,5.56025641025641,5.6179487179487175,2006,11,16,0,0,239270,506154,76.1,108.38370565045992,0.0,402516.7333333333,12.923784261715296,69.54031830238728,302.69272727272727,2.065251989389921,7.753846153846153,24.78076923076923,0.0,13.51892130857648,0.0,372588.1333333333,18.44129089301503,71.36122900088417,445.0027272727272,1.705172413793104,6.714102564102565,26.28846153846154,0.0,21.23589743589744,0.0,562442.5666666667,22.2318302387268,75.92723253757735,408.4909090909089,1.947656940760389,6.611538461538462,31.55,0.0,24.852254641909813,0.0,665572.1666666667,25.62247863247864,78.49965811965814,524.4490909090907,1.6612393162393166,5.426923076923077,34.0525641025641,0.0,29.35235042735044,0.0,1148196.933333333,22.65671971706455,83.04845269672856,347.8809090909091,2.017816091954023,6.388461538461539,31.066666666666663,0.0,24.611936339522536,2528.4,1913234.0,19.17252136752137,71.83418803418805,570.1918181818182,2.1797008547008545,8.1,28.13205128205129,0.0,22.450042735042736,105.82174090352984,92.3779962843808,88.2763907139728,88.42312746386328,88.42312746386328,3
2018,2018,2018,2006-11-17,건고추,8248,5.334615384615385,-0.2371794871794872,12.653846153846152,27.75641025641025,55.99230769230769,4.157692307692308,1.632051282051282,11.534545454545452,8.146153846153846,5.866666666666667,2006,11,17,0,0,239270,506154,76.1,108.38370565045992,0.0,408714.26666666666,12.476392572944295,68.49602122015916,304.88136363636363,2.0981432360742707,7.753846153846153,24.78076923076923,0.0,13.04027409372237,0.0,383262.4,18.415512820512824,71.65978632478632,452.9363636363636,1.6900427350427356,6.714102564102565,26.28846153846154,0.0,21.177991452991456,0.0,538283.0666666667,22.129670329670336,76.18063186813187,395.36818181818165,1.8869505494505496,6.360256410256411,31.55,0.0,24.76794871794872,0.0,670127.0,25.767948717948723,77.82782051282054,532.3686363636363,1.720769230769231,6.611538461538462,34.0525641025641,0.0,29.51867521367522,0.0,1099891.7999999998,22.60919540229885,83.81114058355436,329.39181818181817,2.028558797524315,6.388461538461539,31.066666666666663,0.0,24.47608311229001,2317.7,1923572.3333333333,19.317905982905984,71.66525641025643,570.8381818181819,2.167307692307692,8.1,28.489743589743583,0.0,22.626153846153848,105.86070959264129,92.53613666228648,88.26062198861142,88.42312746386328,88.42312746386328,3
2019,2019,2019,2006-11-18,건고추,8248,6.361538461538461,1.878205128205128,12.732051282051282,38.02564102564103,67.92179487179487,3.693589743589744,1.698717948717949,6.905909090909091,4.198717948717949,6.144871794871795,2006,11,18,0,0,239270,506154,76.1,108.38370565045992,0.0,414911.8,12.042970822281166,67.71419098143237,303.82,2.1126878868258183,7.753846153846153,24.72820512820513,-0.2371794871794872,12.545534924845269,0.0,378413.6,18.41418803418804,71.62863247863247,457.8454545454545,1.6354273504273509,5.762820512820513,26.28846153846154,0.0,21.23055555555555,0.0,529646.6333333333,21.9625457875458,76.4188186813187,391.6931818181817,1.869459706959707,6.714102564102565,31.55,0.0,24.54249084249084,0.0,674681.8333333333,25.855213675213683,77.29363247863249,538.3890909090908,1.7705555555555557,6.611538461538462,34.0525641025641,0.0,29.628803418803425,0.0,1051586.6666666665,22.51503094606544,84.55583554376658,315.770909090909,2.026259946949602,6.388461538461539,31.066666666666663,0.0,24.312201591511936,2107.0,1933910.6666666665,19.407991452991453,71.59076923076924,567.0104545454545,2.161794871794872,8.1,28.57307692307692,0.0,22.74713675213675,106.053876478318,93.08241036230524,88.17652212001748,88.42312746386328,88.42312746386328,3
