,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가
4837,2015-08-08,마늘,8959,26.937634408602147,23.423655913978497,33.553763440860216,53.87096774193548,81.23333333333333,5.861290322580645,1.578494623655914,18.37675675675676,8.011827956989247,31.982795698924733,2015,8,8,0.0,0,2249750.0,2335161,94.9,94.40463645943098
4838,2015-08-09,마늘,8959,26.704301075268816,22.65268817204301,32.30107526881721,50.935483870967744,77.44239130434782,3.873118279569893,1.4881720430107528,21.12621621621621,8.574193548387097,31.76666666666667,2015,8,9,0.0,0,2249750.0,2335161,94.9,94.40463645943098
4839,2015-08-10,마늘,8959,26.30537634408602,22.55806451612904,31.47419354838709,50.60215053763441,75.67311827956989,3.582795698924731,1.435483870967742,16.528108108108107,4.243010752688172,30.206451612903223,2015,8,10,0.0,0,2249750.0,2335161,94.9,94.40463645943098
4840,2015-08-11,마늘,9003,24.75978260869565,20.98172043010753,28.96989247311828,57.64516129032258,80.07065217391305,4.747311827956989,1.4806451612903224,8.548378378378379,1.4440860215053766,27.412903225806453,2015,8,11,0.0,0,2249750.0,2335161,94.9,94.86828240252898
4841,2015-08-12,마늘,9003,23.592473118279568,20.29784946236559,27.51935483870968,65.47311827956989,83.53548387096774,4.505376344086022,1.975268817204301,12.108378378378378,4.082795698924731,26.478494623655912,2015,8,12,0.0,0,2249750.0,2335161,94.9,94.86828240252898
4842,2015-08-13,마늘,9020,24.60322580645161,20.77956989247312,30.33978494623656,53.01075268817204,80.38494623655914,4.694623655913979,1.5526881720430108,19.59405405405405,7.893548387096774,28.329032258064515,2015,8,13,0.0,0,2249750.0,2335161,94.9,95.04741833508956
4843,2015-08-14,마늘,9160,24.81827956989247,20.66021505376344,30.59462365591398,51.763440860215056,79.98494623655914,3.831182795698925,1.3978494623655917,20.543243243243243,8.848387096774193,28.92903225806452,2015,8,14,0.0,0,2249750.0,2335161,94.9,96.52265542676501
4844,2015-08-15,마늘,9160,25.63763440860216,20.91075268817204,31.426881720430107,50.354838709677416,78.0752688172043,3.5956989247311824,1.3548387096774193,21.20081081081081,9.581720430107527,30.08279569892473,2015,8,15,0.0,0,2249750.0,2335161,94.9,96.52265542676501
4845,2015-08-16,마늘,9160,24.619354838709675,21.188172043010752,29.540860215053765,60.17204301075269,83.65161290322581,4.58494623655914,1.4268817204301074,11.654054054054054,2.261290322580645,27.53440860215053,2015,8,16,0.0,0,2249750.0,2335161,94.9,96.52265542676501
4846,2015-08-17,마늘,9160,24.82258064516129,20.365591397849464,30.573118279569893,50.25806451612903,77.1247311827957,4.327956989247312,1.6591397849462366,19.298108108108107,8.621505376344086,28.844086021505376,2015,8,17,0.0,0,2249750.0,2335161,94.9,96.52265542676501
4847,2015-08-18,마늘,9281,24.86021505376344,20.97956989247312,29.59032258064516,53.655913978494624,76.4752688172043,3.858064516129033,1.6064516129032258,15.038378378378376,5.656989247311828,28.17419354838709,2015,8,18,0.0,0,2249750.0,2335161,94.9,97.7976817702845
4848,2015-08-19,마늘,9330,24.75376344086021,21.15268817204301,29.0247311827957,58.40860215053763,78.69032258064516,3.618279569892473,1.4258064516129032,12.323243243243242,1.938709677419355,27.66989247311828,2015,8,19,0.0,0,2249750.0,2335161,94.9,98.31401475237091
4849,2015-08-20,마늘,9335,23.87311827956989,21.907526881720432,27.151612903225807,69.7741935483871,87.02688172043011,3.468817204301076,1.213978494623656,7.368648648648648,0.8817204301075269,26.095698924731185,2015,8,20,0.0,0,2249750.0,2335161,94.9,98.36670179135932
4850,2015-08-21,마늘,9482,23.50537634408602,21.00215053763441,28.13010752688172,62.17204301075269,86.12150537634409,4.220430107526882,1.6290322580645162,11.775945945945946,3.5655913978494627,25.863440860215057,2015,8,21,0.0,0,2249750.0,2335161,94.9,99.91570073761854
4851,2015-08-22,마늘,9275,24.098924731182795,20.947311827956987,28.353763440860217,59.16129032258065,82.63978494623656,3.1301075268817207,1.1763440860215055,11.18108108108108,2.5290322580645164,26.291397849462363,2015,8,22,0.0,0,2249750.0,2335161,94.9,97.73445732349842
4852,2015-08-23,마늘,9275,24.591397849462364,21.177419354838708,29.535483870967745,52.87096774193548,80.03010752688172,3.1591397849462366,1.1526881720430109,14.303783783783784,4.497849462365592,27.58494623655914,2015,8,23,0.0,0,2249750.0,2335161,94.9,97.73445732349842
4853,2015-08-24,마늘,9275,24.24516129032258,21.651612903225807,27.370967741935484,63.45161290322581,79.45913978494623,5.1956989247311824,2.367741935483871,8.307027027027027,1.4870967741935486,25.91827956989248,2015,8,24,0.0,0,2249750.0,2335161,94.9,97.73445732349842
4854,2015-08-25,마늘,9238,21.405376344086022,19.5752688172043,23.773118279569893,75.13978494623656,88.14408602150537,6.851612903225807,3.6021505376344085,4.227567567567567,0.0591397849462365,22.361290322580643,2015,8,25,0.0,0,2249750.0,2335161,94.9,97.34457323498418
4855,2015-08-26,마늘,9238,21.976344086021506,18.59784946236559,26.64516129032258,52.38709677419355,77.0247311827957,5.030107526881721,2.053763440860215,17.66,7.139784946236559,24.73440860215054,2015,8,26,0.0,0,2249750.0,2335161,94.9,97.34457323498418
4856,2015-08-27,마늘,9238,23.02795698924731,18.2247311827957,28.412903225806453,50.795698924731184,77.03440860215053,4.6322580645161295,1.9473118279569888,18.22567567567568,8.597849462365591,25.810752688172045,2015,8,27,0.0,0,2249750.0,2335161,94.9,97.34457323498418
4857,2015-08-28,마늘,9093,22.895698924731185,18.6752688172043,28.70537634408602,51.064516129032256,79.60000000000001,4.097849462365591,1.4225806451612903,18.36108108108108,8.094623655913978,26.37849462365591,2015,8,28,0.0,0,2249750.0,2335161,94.9,95.81664910432033
4858,2015-08-29,마늘,9349,22.69462365591398,18.661290322580644,28.461290322580645,49.204301075268816,79.66774193548387,3.0021505376344084,1.1440860215053763,17.172162162162163,7.459139784946237,26.486021505376343,2015,8,29,0.0,0,2249750.0,2335161,94.9,98.51422550052686
4859,2015-08-30,마늘,9349,22.921739130434784,18.20537634408602,28.83870967741936,50.67741935483871,79.58817204301076,3.3053763440860213,1.164516129032258,17.050540540540542,7.288172043010753,26.608602150537635,2015,8,30,0.0,0,2249750.0,2335161,94.9,98.51422550052686
4860,2015-08-31,마늘,9349,23.605434782608693,19.162365591397847,28.82365591397849,54.376344086021504,78.56989247311827,3.989247311827957,1.6193548387096774,15.81,6.89247311827957,27.00967741935484,2015,8,31,0.0,0,2249750.0,2335161,94.9,98.51422550052686
4861,2015-10-02,마늘,9530,15.778494623655916,9.112903225806452,21.67956989247312,29.655913978494624,55.17741935483871,6.878494623655914,2.86989247311828,19.15842105263157,10.450537634408605,17.35698924731183,2015,10,2,100.0,112,2757930.0,2876730,94.9,100.42149631190726
4862,2015-10-03,마늘,9530,17.976344086021506,11.74731182795699,24.537634408602152,41.376344086021504,68.08172043010754,5.205376344086022,2.252688172043011,16.103947368421053,8.710752688172043,19.14301075268817,2015,10,3,100.0,112,2757930.0,2876730,94.9,100.42149631190726
4863,2015-10-04,마늘,9530,16.524731182795698,11.231182795698924,23.50967741935484,28.376344086021504,61.5247311827957,4.048387096774194,1.4827956989247313,15.020789473684207,7.111827956989247,18.676344086021505,2015,10,4,100.0,112,2757930.0,2876730,94.9,100.42149631190726
4864,2015-10-05,마늘,9530,16.655913978494624,11.160215053763444,24.361290322580643,32.40860215053763,67.31720430107526,3.4473118279569896,1.2903225806451613,17.173947368421054,9.366666666666667,19.44301075268817,2015,10,5,100.0,112,2757930.0,2876730,94.9,100.42149631190726
4865,2015-10-06,마늘,9554,16.767032967032968,10.14731182795699,25.317204301075268,31.623655913978496,69.27362637362637,3.470967741935484,1.2623655913978495,17.347105263157896,9.958064516129031,19.602150537634408,2015,10,6,100.0,112,2757930.0,2876730,94.9,100.67439409905163
4866,2015-10-07,마늘,9554,17.163440860215054,10.924731182795698,24.8483870967742,39.516129032258064,73.64301075268817,3.218279569892473,1.1870967741935483,14.600526315789471,7.43010752688172,19.36774193548387,2015,10,7,100.0,112,2757930.0,2876730,94.9,100.67439409905163
4867,2015-10-08,마늘,9571,17.35268817204301,12.447311827956987,24.133333333333333,39.82795698924731,74.1268817204301,4.083870967741936,1.413978494623656,12.642368421052632,6.591397849462366,19.59354838709677,2015,10,8,100.0,112,2757930.0,2876730,94.9,100.85353003161222
4868,2015-10-09,마늘,9740,15.875268817204304,10.068817204301077,21.31505376344086,24.397849462365592,57.42903225806451,5.719354838709677,2.455913978494624,16.705,8.790322580645162,18.8494623655914,2015,10,9,100.0,112,2757930.0,2876730,94.9,102.63435194942043
4869,2015-10-10,마늘,9740,13.8247311827957,7.575268817204301,20.7,41.655913978494624,71.75483870967741,6.09247311827957,2.087096774193548,13.518157894736843,6.89247311827957,16.288172043010753,2015,10,10,100.0,112,2757930.0,2876730,94.9,102.63435194942043
4870,2015-10-11,마늘,9740,12.816129032258065,8.760215053763442,17.00967741935484,46.31182795698925,69.60322580645162,6.086021505376344,2.696774193548387,11.052894736842106,5.204301075268817,14.936559139784944,2015,10,11,100.0,112,2757930.0,2876730,94.9,102.63435194942043
4871,2015-10-12,마늘,9740,13.390322580645162,9.426881720430108,18.41075268817204,37.344086021505376,65.7010752688172,6.047311827956989,2.534408602150537,14.484473684210526,7.827956989247312,15.648387096774194,2015,10,12,100.0,112,2757930.0,2876730,94.9,102.63435194942043
4872,2015-10-13,마늘,9744,14.33225806451613,7.650537634408602,21.58387096774193,32.87096774193548,65.92903225806451,4.93010752688172,1.9516129032258065,16.937105263157896,10.004301075268817,16.576344086021503,2015,10,13,100.0,112,2757930.0,2876730,94.9,102.67650158061116
4873,2015-10-14,마늘,9744,15.4,9.372043010752687,23.27204301075269,35.10752688172043,72.10215053763442,3.704301075268817,1.4064516129032258,16.324324324324323,9.634408602150538,17.82043010752688,2015,10,14,100.0,112,2757930.0,2876730,94.9,102.67650158061116
4874,2015-10-15,마늘,9699,15.5741935483871,9.902150537634409,23.66451612903226,40.53763440860215,76.28279569892473,3.164516129032258,1.1548387096774193,14.322702702702705,8.576344086021505,18.01290322580645,2015,10,15,100.0,112,2757930.0,2876730,94.9,102.20231822971549
4875,2015-10-16,마늘,9614,15.774193548387096,10.380645161290325,23.365591397849464,42.763440860215056,78.10215053763442,3.4666666666666663,1.249462365591398,14.077105263157891,8.390322580645162,18.31935483870968,2015,10,16,100.0,112,2757930.0,2876730,94.9,101.30663856691254
4876,2015-10-17,마늘,9619,16.0752688172043,10.335483870967742,24.68494623655914,35.72043010752688,74.96666666666667,3.419354838709677,1.2473118279569892,15.097105263157896,8.855913978494623,18.60967741935484,2015,10,17,100.0,112,2757930.0,2876730,94.9,101.35932560590095
4877,2015-10-18,마늘,9619,16.17311827956989,9.795698924731182,25.0247311827957,32.86021505376344,72.36344086021505,3.568817204301075,1.2870967741935484,15.061315789473683,8.924731182795698,18.351612903225806,2015,10,18,100.0,112,2757930.0,2876730,94.9,101.35932560590095
4878,2015-10-19,마늘,9619,16.317204301075268,10.618279569892474,23.577419354838707,43.483870967741936,75.30860215053764,3.7021505376344086,1.31505376344086,13.511315789473684,8.020430107526881,18.3,2015,10,19,100.0,112,2757930.0,2876730,94.9,101.35932560590095
4879,2015-10-20,마늘,9679,16.760215053763442,11.39247311827957,24.11397849462365,42.784946236559136,76.45913978494623,3.6161290322580646,1.3204301075268816,11.917894736842106,7.209677419354839,18.177419354838708,2015,10,20,100.0,112,2757930.0,2876730,94.9,101.99157007376185
4880,2015-10-21,마늘,9695,16.849462365591396,11.827956989247312,24.021505376344088,49.655913978494624,80.02795698924731,3.781720430107527,1.3161290322580643,11.95236842105263,6.993548387096774,18.64516129032258,2015,10,21,100.0,112,2757930.0,2876730,94.9,102.16016859852476
4881,2015-10-22,마늘,9707,16.255913978494622,12.16236559139785,21.545161290322586,55.12903225806452,79.2258064516129,3.983870967741936,1.6516129032258065,10.107105263157894,4.727956989247312,18.164516129032258,2015,10,22,100.0,112,2757930.0,2876730,94.9,102.28661749209694
4882,2015-10-23,마늘,9746,16.195698924731182,12.165591397849465,21.907526881720432,52.55913978494624,78.99032258064517,3.489247311827957,1.2548387096774194,10.979736842105265,5.640860215053764,18.39462365591398,2015,10,23,100.0,112,2757930.0,2876730,94.9,102.69757639620653
4883,2015-10-24,마늘,9713,16.120430107526882,11.19247311827957,22.08817204301075,50.376344086021504,76.93763440860215,4.904301075268817,1.8268817204301075,10.18078947368421,5.523655913978495,17.336559139784946,2015,10,24,100.0,112,2757930.0,2876730,94.9,102.34984193888303
4884,2015-10-25,마늘,9713,14.62258064516129,9.631182795698924,20.936559139784944,37.70967741935484,65.48817204301075,4.3,1.8806451612903223,13.97078947368421,8.665591397849463,16.841935483870966,2015,10,25,100.0,112,2757930.0,2876730,94.9,102.34984193888303
4885,2015-10-26,마늘,9713,14.2752688172043,8.886021505376345,19.87311827956989,43.40860215053763,68.25376344086021,4.621505376344087,1.9827956989247315,11.831315789473685,6.180645161290322,16.151612903225807,2015,10,26,100.0,112,2757930.0,2876730,94.9,102.34984193888303
4886,2015-10-27,마늘,9652,13.481720430107526,9.649462365591395,17.874193548387098,45.97849462365591,71.1462365591398,6.886021505376344,2.9666666666666663,6.761052631578948,3.474193548387097,14.148387096774194,2015,10,27,100.0,112,2757930.0,2876730,94.9,101.70706006322445
4887,2015-10-28,마늘,9618,11.33763440860215,5.945161290322581,17.037634408602152,30.04301075268817,56.5978494623656,5.665591397849462,2.164516129032258,13.948684210526316,8.710752688172043,12.476344086021506,2015,10,28,100.0,112,2757930.0,2876730,94.9,101.34878819810326
4888,2015-10-29,마늘,9618,10.676344086021505,5.608602150537634,16.381720430107528,32.69892473118279,58.87741935483872,4.922580645161291,1.7688172043010753,11.832894736842103,7.443010752688172,12.088172043010752,2015,10,29,100.0,112,2757930.0,2876730,94.9,101.34878819810326
4889,2015-10-30,마늘,9510,8.233333333333334,3.888172043010753,13.006451612903223,27.107526881720432,52.01720430107528,5.572043010752688,2.456989247311828,14.102631578947369,8.897849462365592,10.54516129032258,2015,10,30,100.0,112,2757930.0,2876730,94.9,100.21074815595362
4890,2015-10-31,마늘,9510,6.533333333333333,1.1096774193548389,13.312903225806451,27.32608695652174,54.2505376344086,4.920430107526882,1.9526881720430107,14.640526315789474,9.34516129032258,9.06989247311828,2015,10,31,100.0,112,2757930.0,2876730,94.9,100.21074815595362
4891,2015-04-01,마늘,7348,11.638297872340424,8.961702127659574,15.997872340425532,69.65744680851064,85.11063829787234,5.914893617021277,2.4580246913580246,6.256578947368421,1.3148936170212766,12.93936170212766,2015,4,1,679.0,4271,2631150.0,2097780,94.9,77.42887249736565
4892,2015-04-03,마늘,7410,12.819148936170214,8.853191489361702,18.70212765957447,62.180851063829785,81.23404255319149,7.663829787234042,3.2351063829787234,11.443076923076925,3.570212765957447,15.070212765957448,2015,4,3,679.0,4271,2631150.0,2097780,94.9,78.08219178082192
4893,2015-04-04,마늘,7410,10.93936170212766,7.532978723404256,15.864893617021275,48.20212765957447,72.49139784946236,6.160638297872341,3.157446808510638,11.218684210526316,4.258510638297873,12.27659574468085,2015,4,4,679.0,4271,2631150.0,2097780,94.9,78.08219178082192
4894,2015-04-05,마늘,7410,10.02872340425532,8.241489361702127,11.907446808510638,79.07446808510639,89.42043010752688,3.875531914893617,1.6404255319148937,4.334473684210527,0.1531914893617021,11.556382978723404,2015,4,5,679.0,4271,2631150.0,2097780,94.9,78.08219178082192
4895,2015-04-06,마늘,7410,10.143617021276595,7.323404255319149,12.969148936170212,62.40425531914894,82.83723404255319,4.818085106382979,2.0563829787234043,4.866315789473684,0.3712765957446808,11.325531914893617,2015,4,6,679.0,4271,2631150.0,2097780,94.9,78.08219178082192
4896,2015-04-07,마늘,7477,7.361702127659575,5.123404255319149,10.561702127659574,58.32978723404256,73.00744680851064,4.914893617021277,2.498936170212766,9.554473684210526,1.9085106382978725,9.573404255319147,2015,4,7,679.0,4271,2631150.0,2097780,94.9,78.7881981032666
4897,2015-04-08,마늘,7447,7.745744680851064,4.292553191489362,12.25,48.1063829787234,69.27340425531915,4.402127659574468,1.947872340425532,14.022368421052631,4.332978723404255,10.408510638297871,2015,4,8,679.0,4271,2631150.0,2097780,94.9,78.47207586933614
4898,2015-04-09,마늘,7495,8.914893617021276,3.4914893617021274,15.087234042553192,37.53191489361702,65.31914893617021,4.343617021276596,1.6893617021276597,20.13736842105263,9.227659574468085,12.387234042553192,2015,4,9,679.0,4271,2631150.0,2097780,94.9,78.97787144362486
4899,2015-04-10,마늘,7520,10.338297872340425,3.608510638297872,17.904255319148938,29.34042553191489,59.655319148936165,4.86063829787234,1.9148936170212767,22.37684210526316,10.577659574468084,13.618085106382978,2015,4,10,679.0,4271,2631150.0,2097780,94.9,79.24130663856691
4900,2015-04-11,마늘,7476,11.336170212765955,3.55,19.29787234042553,25.24468085106383,56.25638297872341,4.781914893617022,1.8180851063829788,23.33710526315789,11.29468085106383,14.575531914893617,2015,4,11,679.0,4271,2631150.0,2097780,94.9,78.77766069546891
4901,2015-04-12,마늘,7476,11.688297872340426,5.268085106382979,17.943617021276598,25.92553191489361,55.22978723404256,6.242553191489361,2.59468085106383,12.63342105263158,2.7840425531914894,12.57127659574468,2015,4,12,679.0,4271,2631150.0,2097780,94.9,78.77766069546891
4902,2015-04-13,마늘,7476,10.213829787234042,7.935106382978723,13.008510638297873,57.5531914893617,74.98064516129033,6.109574468085106,3.231914893617021,5.597368421052631,0.7010638297872339,11.108510638297872,2015,4,13,679.0,4271,2631150.0,2097780,94.9,78.77766069546891
4903,2015-04-14,마늘,7524,8.374468085106383,5.7042553191489365,12.486170212765956,53.20212765957447,78.9627659574468,5.232978723404255,2.140425531914893,13.538684210526316,4.171276595744681,11.20744680851064,2015,4,14,679.0,4271,2631150.0,2097780,94.9,79.28345626975764
4904,2015-04-15,마늘,7524,11.834042553191493,5.62127659574468,18.65,37.43617021276596,66.00106382978724,6.267021276595745,2.8085106382978724,21.325526315789475,9.05744680851064,13.73936170212766,2015,4,15,679.0,4271,2631150.0,2097780,94.9,79.28345626975764
4905,2015-04-17,마늘,7435,11.320430107526882,3.6404255319148935,18.79468085106383,17.361702127659573,45.80752688172044,5.839361702127659,2.5074468085106383,23.98815789473684,11.293617021276594,13.748936170212769,2015,4,17,679.0,4271,2631150.0,2097780,94.9,78.34562697576396
4906,2015-04-18,마늘,7370,13.504255319148935,4.809574468085106,21.49042553191489,17.085106382978722,49.62340425531915,5.003191489361702,2.0202127659574467,15.947368421052632,6.052127659574468,14.636170212765958,2015,4,18,679.0,4271,2631150.0,2097780,94.9,77.66069546891464
4907,2015-04-19,마늘,7370,14.22127659574468,11.164893617021276,17.29255319148936,67.2258064516129,88.12065217391304,4.968085106382978,1.9382978723404256,3.956578947368421,0.202127659574468,14.711702127659576,2015,4,19,679.0,4271,2631150.0,2097780,94.9,77.66069546891464
4908,2015-04-20,마늘,7370,11.376595744680852,8.11063829787234,14.57872340425532,73.6989247311828,88.30326086956521,5.322340425531915,2.285106382978724,4.0678947368421055,1.025531914893617,12.712765957446807,2015,4,20,679.0,4271,2631150.0,2097780,94.9,77.66069546891464
4909,2015-04-21,마늘,7372,12.664893617021276,5.727659574468085,20.71808510638298,23.329787234042552,63.15744680851064,5.034042553191489,1.9074468085106384,24.08921052631579,10.146808510638298,15.520212765957448,2015,4,21,679.0,4271,2631150.0,2097780,94.9,77.68177028451001
